 | 12184 | 110 | 53.27 | 23.13 |
 | 12185 | 110 | 53.35 | 23.29 |
 | 12186 | 110 | 53.43 | 23.37 |
 | 12187 | 110 | 53.19 | 23.13 |
 | 12188 | 110 | 53.43 | 23.29 |
 | 12189 | 110 | 53.27 | 23.37 |
 | 12190 | 110 | 53.27 | 23.45 |
 | 12191 | 110 | 53.11 | 21.76 |
 | 12192 | 110 | 53.03 | 23.53 |
 | 12193 | 110 | 53.27 | 23.45 |
 | 12194 | 110 | 53.43 | 23.13 |
 | 12195 | 110 | 53.19 | 23.37 |
 | 12196 | 110 | 53.19 | 23.13 |
 | 12197 | 110 | 53.11 | 23.45 |
 | 12198 | 110 | 53.19 | 23.45 |
 | 12199 | 110 | 53.35 | 23.45 |
 | 12200 | 110 | 53.11 | 23.37 |
 | 12201 | 110 | 53.11 | 23.37 |
 | 12202 | 110 | 53.19 | 23.37 |
 | 12203 | 110 | 53.19 | 23.45 |
 | 12204 | 110 | 53.03 | 23.45 |
 | 12205 | 110 | 53.11 | 23.29 |
 | 12206 | 110 | 53.03 | 23.21 |
 | 12207 | 110 | 53.19 | 23.29 |
 | 12208 | 110 | 53.11 | 23.37 |
 | 12209 | 110 | 53.11 | 23.37 |
 | 12210 | 110 | 53.11 | 23.37 |
 | 12211 | 110 | 53.03 | 23.45 |
 | 12212 | 110 | 53.03 | 23.37 |
 | 12213 | 110 | 53.43 | 23.29 |
 | 12214 | 110 | 52.86 | 23.37 |
 | 12215 | 110 | 53.03 | 23.29 |
 | 12216 | 110 | 53.11 | 23.37 |
 | 12217 | 110 | 52.95 | 23.21 |
 | 12218 | 110 | 52.95 | 23.37 |
 | 12219 | 110 | 53.03 | 23.37 |
 | 12220 | 110 | 53.03 | 23.21 |
 | 12221 | 110 | 53.19 | 23.29 |
 | 12222 | 110 | 53.11 | 23.37 |
 | 12223 | 110 | 52.86 | 23.21 |
 | 12224 | 110 | 53.03 | 23.37 |
 | 12225 | 110 | 52.95 | 23.45 |
 | 12226 | 110 | 52.95 | 23.53 |
 | 12227 | 110 | 53.03 | 23.29 |
 | 12228 | 110 | 52.86 | 23.45 |
 | 12229 | 110 | 52.95 | 23.61 |
 | 12230 | 110 | 52.78 | 23.37 |
 | 12231 | 110 | 52.95 | 23.37 |
 | 12232 | 110 | 52.86 | 23.29 |
 | 12233 | 110 | 53.03 | 23.29 |
 | 12234 | 110 | 52.95 | 23.21 |
 | 12235 | 110 | 52.95 | 23.53 |
 | 12236 | 110 | 52.70 | 23.45 |
 | 12237 | 110 | 52.86 | 23.45 |
 | 12238 | 110 | 52.70 | 23.29 |
 | 12239 | 110 | 52.95 | 23.21 |
 | 12240 | 110 | 52.70 | 23.37 |
 | 12241 | 110 | 52.62 | 23.29 |
 | 12242 | 110 | 52.70 | 23.29 |
 | 12243 | 110 | 52.70 | 23.53 |
 | 12244 | 110 | 52.62 | 23.53 |
 | 12245 | 110 | 52.78 | 23.21 |
 | 12246 | 110 | 52.70 | 23.21 |
 | 12247 | 110 | 52.78 | 23.21 |
 | 12248 | 110 | 52.54 | 23.29 |
 | 12249 | 110 | 52.62 | 23.69 |
 | 12250 | 110 | 52.54 | 23.37 |
 | 12251 | 110 | 52.62 | 23.37 |
 | 12252 | 110 | 52.54 | 23.61 |
 | 12253 | 110 | 52.95 | 24.01 |
 | 12254 | 110 | 52.54 | 23.37 |
 | 12255 | 110 | 52.86 | 23.05 |
 | 12256 | 110 | 52.78 | 22.81 |
 | 12257 | 110 | 52.95 | 23.69 |
 | 12258 | 110 | 52.62 | 23.37 |
 | 12259 | 110 | 52.70 | 23.53 |
 | 12260 | 110 | 52.46 | 23.53 |
 | 12261 | 110 | 52.54 | 23.37 |
 | 12262 | 110 | 52.62 | 23.53 |
 | 12263 | 110 | 52.70 | 23.29 |
 | 12264 | 110 | 52.62 | 23.45 |
 | 12265 | 110 | 52.54 | 23.45 |
 | 12266 | 110 | 52.70 | 23.05 |
 | 12267 | 110 | 52.54 | 23.37 |
 | 12268 | 110 | 51.90 | 20.95 |
 | 12269 | 110 | 50.04 | 23.05 |
 | 12270 | 110 | 52.54 | 23.37 |
 | 12271 | 110 | 52.62 | 23.45 |
 | 12272 | 110 | 52.54 | 23.93 |
 | 12273 | 110 | 53.35 | 24.01 |
 | 12274 | 110 | 52.54 | 23.53 |
 | 12275 | 110 | 52.30 | 23.37 |
 | 12276 | 110 | 52.30 | 23.37 |
 | 12277 | 110 | 52.86 | 21.44 |
 | 12278 | 110 | 50.93 | 23.69 |
 | 12279 | 110 | 52.70 | 23.61 |
 | 12280 | 110 | 52.70 | 23.45 |
 | 12281 | 110 | 52.70 | 23.69 |
 | 12282 | 110 | 52.54 | 23.53 |
 | 12283 | 110 | 52.62 | 23.45 |
 | 12284 | 110 | 52.62 | 23.13 |
 | 12285 | 110 | 52.54 | 23.21 |
 | 12286 | 110 | 52.70 | 23.13 |
 | 12287 | 110 | 52.62 | 23.45 |
 | 12288 | 110 | 52.62 | 23.29 |
 | 12289 | 110 | 52.54 | 23.29 |
 | 12290 | 110 | 52.70 | 23.45 |
 | 12291 | 110 | 52.54 | 23.45 |
 | 12292 | 110 | 52.70 | 23.37 |
 | 12293 | 110 | 52.46 | 23.29 |
 | 12294 | 110 | 52.38 | 23.37 |
 | 12295 | 110 | 52.62 | 23.37 |
 | 12296 | 110 | 52.62 | 23.37 |
 | 12297 | 110 | 52.70 | 23.29 |
 | 12298 | 110 | 52.62 | 23.45 |
 | 12299 | 110 | 52.54 | 23.37 |
 | 12300 | 110 | 52.38 | 23.37 |
 | 12301 | 110 | 52.46 | 23.45 |
 | 12302 | 110 | 52.46 | 23.29 |
 | 12303 | 110 | 52.62 | 23.53 |
 | 12304 | 110 | 52.70 | 23.21 |
 | 12305 | 110 | 52.38 | 23.21 |
 | 12306 | 110 | 52.46 | 23.45 |
 | 12307 | 110 | 52.70 | 23.37 |
 | 12308 | 110 | 52.54 | 23.45 |
 | 12309 | 110 | 52.38 | 23.45 |
 | 12310 | 110 | 52.38 | 23.13 |
 | 12311 | 110 | 52.46 | 23.45 |
 | 12312 | 110 | 52.46 | 23.29 |
 | 12313 | 110 | 52.62 | 23.37 |
 | 12314 | 110 | 52.46 | 23.61 |
 | 12315 | 110 | 52.46 | 23.53 |
 | 12316 | 110 | 52.30 | 23.21 |
 | 12317 | 110 | 50.69 | 21.92 |
 | 12318 | 110 | 52.70 | 23.61 |
 | 12319 | 110 | 52.62 | 23.37 |
 | 12320 | 110 | 52.30 | 23.21 |
 | 12321 | 110 | 52.38 | 22.81 |
 | 12322 | 110 | 52.54 | 23.29 |
 | 12323 | 110 | 52.38 | 23.37 |
 | 12324 | 110 | 52.46 | 23.37 |
 | 12325 | 110 | 52.62 | 23.37 |
 | 12326 | 110 | 52.38 | 23.21 |
 | 12327 | 110 | 52.30 | 23.37 |
 | 12328 | 110 | 52.38 | 23.37 |
 | 12329 | 110 | 52.46 | 23.29 |
 | 12330 | 110 | 52.38 | 23.37 |
 | 12331 | 110 | 52.38 | 23.53 |
 | 12332 | 110 | 52.30 | 23.37 |
 | 12333 | 110 | 52.38 | 23.53 |
 | 12334 | 110 | 52.46 | 23.37 |
 | 12335 | 110 | 52.30 | 23.37 |
 | 12336 | 110 | 53.11 | 22.56 |
 | 12337 | 110 | 52.46 | 23.45 |
 | 12338 | 110 | 52.22 | 23.61 |
 | 12339 | 110 | 52.38 | 23.21 |
 | 12340 | 110 | 52.38 | 23.37 |
 | 12341 | 110 | 52.22 | 23.45 |
 | 12342 | 110 | 52.30 | 23.21 |
 | 12343 | 110 | 52.30 | 23.45 |
 | 12344 | 110 | 52.38 | 23.37 |
 | 12345 | 110 | 52.38 | 23.29 |
 | 12346 | 110 | 52.30 | 22.24 |
 | 12347 | 110 | 52.38 | 23.45 |
 | 12348 | 110 | 52.38 | 23.37 |
 | 12349 | 110 | 52.30 | 23.05 |
 | 12350 | 110 | 52.30 | 23.37 |
 | 12351 | 110 | 52.30 | 23.45 |
 | 12352 | 110 | 52.22 | 23.53 |
 | 12353 | 110 | 52.22 | 21.36 |
 | 12354 | 110 | 52.30 | 23.29 |
 | 12355 | 110 | 52.06 | 23.45 |
 | 12356 | 110 | 52.22 | 23.29 |
 | 12357 | 110 | 52.38 | 23.53 |
 | 12358 | 110 | 52.14 | 23.37 |
 | 12359 | 110 | 52.30 | 23.45 |
 | 12360 | 190 | 47.47 | 23.29 |
 | 12361 | 190 | 51.41 | 23.37 |
 | 12362 | 190 | 51.49 | 23.37 |
 | 12363 | 190 | 51.74 | 23.61 |
 | 12364 | 190 | 52.06 | 23.29 |
 | 12365 | 190 | 51.09 | 23.37 |
 | 12366 | 190 | 52.70 | 23.45 |
 | 12367 | 190 | 52.86 | 23.05 |
 | 12368 | 190 | 53.27 | 23.45 |
 | 12369 | 190 | 53.51 | 23.45 |
 | 12370 | 190 | 53.91 | 23.61 |
 | 12371 | 190 | 54.32 | 23.37 |
 | 12372 | 190 | 54.40 | 23.45 |
 | 12373 | 190 | 54.80 | 22.81 |
 | 12374 | 190 | 55.12 | 23.05 |
 | 12375 | 190 | 55.52 | 23.37 |
 | 12376 | 190 | 55.85 | 23.13 |
 | 12377 | 190 | 56.01 | 23.29 |
 | 12378 | 190 | 56.49 | 23.45 |
 | 12379 | 190 | 56.97 | 23.29 |
 | 12380 | 190 | 57.05 | 23.29 |
 | 12381 | 190 | 57.38 | 23.53 |
 | 12382 | 190 | 57.05 | 24.01 |
 | 12383 | 190 | 58.18 | 23.21 |
 | 12384 | 190 | 58.34 | 23.37 |
 | 12385 | 190 | 58.42 | 23.29 |
 | 12386 | 190 | 58.75 | 23.21 |
 | 12387 | 190 | 58.91 | 23.53 |
 | 12388 | 190 | 59.31 | 23.37 |
 | 12389 | 190 | 59.63 | 23.05 |
 | 12390 | 190 | 59.88 | 23.53 |
 | 12391 | 190 | 60.04 | 23.53 |
 | 12392 | 190 | 60.12 | 22.32 |
 | 12393 | 190 | 60.44 | 24.66 |
 | 12394 | 190 | 60.68 | 23.45 |
 | 12395 | 190 | 60.92 | 23.29 |
 | 12396 | 190 | 61.08 | 23.37 |
 | 12397 | 190 | 61.41 | 23.53 |
 | 12398 | 190 | 61.49 | 23.53 |
 | 12399 | 190 | 61.65 | 23.29 |
 | 12400 | 190 | 61.65 | 23.45 |
 | 12401 | 190 | 61.16 | 22.89 |
 | 12402 | 190 | 62.13 | 23.29 |
 | 12403 | 190 | 62.37 | 23.21 |
 | 12404 | 190 | 62.37 | 23.29 |
 | 12405 | 190 | 62.70 | 23.45 |
 | 12406 | 190 | 62.78 | 23.37 |
 | 12407 | 190 | 62.86 | 23.37 |
 | 12408 | 190 | 63.18 | 23.61 |
 | 12409 | 190 | 63.02 | 23.37 |
 | 12410 | 190 | 63.18 | 23.37 |
 | 12411 | 190 | 63.26 | 23.21 |
 | 12412 | 190 | 63.50 | 23.37 |
 | 12413 | 190 | 63.74 | 23.53 |
 | 12414 | 190 | 63.66 | 23.61 |
 | 12415 | 190 | 63.99 | 23.13 |
 | 12416 | 190 | 63.90 | 23.37 |
 | 12417 | 190 | 64.15 | 23.45 |
 | 12418 | 190 | 64.15 | 23.05 |
 | 12419 | 190 | 64.23 | 23.69 |
 | 12420 | 190 | 64.31 | 23.37 |
 | 12421 | 190 | 64.23 | 23.61 |
 | 12422 | 190 | 64.63 | 23.37 |
 | 12423 | 190 | 63.99 | 22.64 |
 | 12424 | 190 | 64.63 | 23.37 |
 | 12425 | 190 | 64.87 | 23.37 |
 | 12426 | 190 | 64.79 | 23.37 |
 | 12427 | 190 | 64.95 | 23.29 |
 | 12428 | 190 | 64.95 | 23.61 |
 | 12429 | 190 | 65.03 | 23.29 |
 | 12430 | 190 | 65.19 | 23.29 |
 | 12431 | 190 | 65.03 | 24.50 |
 | 12432 | 190 | 65.68 | 23.77 |
 | 12433 | 190 | 65.19 | 22.97 |
 | 12434 | 190 | 65.44 | 23.45 |
 | 12435 | 190 | 65.19 | 23.45 |
 | 12436 | 190 | 65.44 | 23.53 |
 | 12437 | 190 | 65.44 | 23.53 |
 | 12438 | 190 | 65.52 | 23.29 |
 | 12439 | 190 | 65.60 | 23.53 |
 | 12440 | 190 | 65.84 | 23.13 |
 | 12441 | 190 | 65.60 | 23.37 |
 | 12442 | 190 | 65.68 | 23.45 |
 | 12443 | 190 | 65.84 | 24.50 |
 | 12444 | 190 | 65.92 | 22.64 |
 | 12445 | 190 | 65.03 | 23.37 |
 | 12446 | 190 | 66.00 | 23.29 |
 | 12447 | 190 | 65.84 | 23.53 |
 | 12448 | 190 | 65.92 | 23.45 |
 | 12449 | 190 | 66.16 | 23.45 |
 | 12450 | 190 | 66.08 | 23.37 |
 | 12451 | 190 | 66.16 | 23.13 |
 | 12452 | 190 | 66.16 | 23.21 |
 | 12453 | 190 | 66.24 | 22.89 |
 | 12454 | 190 | 66.00 | 23.21 |
 | 12455 | 190 | 66.32 | 23.45 |
 | 12456 | 190 | 66.24 | 23.29 |
 | 12457 | 190 | 66.32 | 23.53 |
 | 12458 | 190 | 66.32 | 23.53 |
 | 12459 | 190 | 66.32 | 23.61 |
 | 12460 | 190 | 66.24 | 23.45 |
 | 12461 | 190 | 66.40 | 23.37 |
 | 12462 | 190 | 66.48 | 23.45 |
 | 12463 | 190 | 66.48 | 22.89 |
 | 12464 | 190 | 66.64 | 23.37 |
 | 12465 | 190 | 66.00 | 24.18 |
 | 12466 | 190 | 66.64 | 23.45 |
 | 12467 | 190 | 66.81 | 23.61 |
 | 12468 | 190 | 66.89 | 23.37 |
 | 12469 | 190 | 66.89 | 23.21 |
 | 12470 | 190 | 66.81 | 23.29 |
 | 12471 | 190 | 66.73 | 23.37 |
 | 12472 | 190 | 66.81 | 23.37 |
 | 12473 | 190 | 66.73 | 23.29 |
 | 12474 | 190 | 67.05 | 23.05 |
 | 12475 | 190 | 67.37 | 23.29 |
 | 12476 | 190 | 66.97 | 23.45 |
 | 12477 | 190 | 67.13 | 23.53 |
 | 12478 | 190 | 67.21 | 23.37 |
 | 12479 | 190 | 67.37 | 23.53 |
 | 12480 | 190 | 67.13 | 23.13 |
 | 12481 | 190 | 67.29 | 23.37 |
 | 12482 | 190 | 67.13 | 23.37 |
 | 12483 | 190 | 67.21 | 23.21 |
 | 12484 | 190 | 67.21 | 23.45 |
 | 12485 | 190 | 67.37 | 23.45 |
 | 12486 | 190 | 66.81 | 22.73 |
 | 12487 | 190 | 67.21 | 23.45 |
 | 12488 | 190 | 67.21 | 23.61 |
 | 12489 | 190 | 67.29 | 23.29 |
 | 12490 | 190 | 67.29 | 23.45 |
 | 12491 | 190 | 67.37 | 23.29 |
 | 12492 | 190 | 67.37 | 23.37 |
 | 12493 | 190 | 67.29 | 23.13 |
 | 12494 | 190 | 67.37 | 23.29 |
 | 12495 | 190 | 67.05 | 23.37 |
 | 12496 | 190 | 67.37 | 23.21 |
 | 12497 | 190 | 67.45 | 23.53 |
 | 12498 | 190 | 67.61 | 23.61 |
 | 12499 | 190 | 67.53 | 23.45 |
 | 12500 | 190 | 67.53 | 23.37 |
 | 12501 | 190 | 67.37 | 23.29 |
 | 12502 | 190 | 67.69 | 23.37 |
 | 12503 | 190 | 67.61 | 23.29 |
 | 12504 | 190 | 66.97 | 23.05 |
 | 12505 | 190 | 68.26 | 23.13 |
 | 12506 | 190 | 67.69 | 23.45 |
 | 12507 | 190 | 67.77 | 23.37 |
 | 12508 | 190 | 67.53 | 23.45 |
 | 12509 | 190 | 67.45 | 23.45 |
 | 12510 | 190 | 67.45 | 23.45 |
 | 12511 | 190 | 67.53 | 23.77 |
 | 12512 | 190 | 67.61 | 23.37 |
 | 12513 | 190 | 67.53 | 23.29 |
 | 12514 | 190 | 67.69 | 23.29 |
 | 12515 | 190 | 67.53 | 23.45 |
 | 12516 | 190 | 67.45 | 23.61 |
 | 12517 | 190 | 67.93 | 23.21 |
 | 12518 | 190 | 68.01 | 23.05 |
 | 12519 | 190 | 67.77 | 23.37 |
 | 12520 | 190 | 67.69 | 23.45 |
 | 12521 | 190 | 67.77 | 23.29 |
 | 12522 | 190 | 67.77 | 23.37 |
 | 12523 | 190 | 67.69 | 23.45 |
 | 12524 | 190 | 67.61 | 23.37 |
 | 12525 | 190 | 67.69 | 23.29 |
 | 12526 | 190 | 67.77 | 23.45 |
 | 12527 | 190 | 67.85 | 23.05 |
 | 12528 | 190 | 67.13 | 23.29 |
 | 12529 | 190 | 67.45 | 22.56 |
 | 12530 | 190 | 67.85 | 23.29 |
 | 12531 | 190 | 67.77 | 23.37 |
 | 12532 | 190 | 67.85 | 23.37 |
 | 12533 | 190 | 67.77 | 23.37 |
 | 12534 | 190 | 67.85 | 23.29 |
 | 12535 | 190 | 68.01 | 23.37 |
 | 12536 | 190 | 68.01 | 23.37 |
 | 12537 | 190 | 67.93 | 23.21 |
 | 12538 | 190 | 67.85 | 23.37 |
 | 12539 | 190 | 67.93 | 23.45 |
 | 12540 | 190 | 67.85 | 23.45 |
 | 12541 | 190 | 67.93 | 23.29 |
 | 12542 | 190 | 68.10 | 23.21 |
 | 12543 | 190 | 67.93 | 23.37 |
 | 12544 | 190 | 67.85 | 23.37 |
 | 12545 | 190 | 67.85 | 23.05 |
 | 12546 | 190 | 68.10 | 23.37 |
 | 12547 | 190 | 66.73 | 23.29 |
 | 12548 | 190 | 67.61 | 23.37 |
 | 12549 | 190 | 68.10 | 23.53 |
 | 12550 | 190 | 68.18 | 23.21 |
 | 12551 | 190 | 68.26 | 23.53 |
 | 12552 | 190 | 68.01 | 23.61 |
 | 12553 | 190 | 68.10 | 23.37 |
 | 12554 | 190 | 68.34 | 23.21 |
 | 12555 | 190 | 68.18 | 23.21 |
 | 12556 | 190 | 68.26 | 23.45 |
 | 12557 | 190 | 68.01 | 23.53 |
 | 12558 | 190 | 68.26 | 23.29 |
 | 12559 | 190 | 68.10 | 23.53 |
 | 12560 | 190 | 68.26 | 23.37 |
 | 12561 | 190 | 68.10 | 23.45 |
 | 12562 | 190 | 68.18 | 23.37 |
 | 12563 | 190 | 68.10 | 23.37 |
 | 12564 | 190 | 67.77 | 23.85 |
 | 12565 | 190 | 68.18 | 24.50 |
 | 12566 | 190 | 68.18 | 23.45 |
 | 12567 | 190 | 68.18 | 23.37 |
 | 12568 | 190 | 68.18 | 23.61 |
 | 12569 | 190 | 68.26 | 23.45 |
 | 12570 | 190 | 68.18 | 23.21 |
 | 12571 | 190 | 68.26 | 23.05 |
 | 12572 | 190 | 68.18 | 23.29 |
 | 12573 | 190 | 68.34 | 23.29 |
 | 12574 | 190 | 68.26 | 23.37 |
 | 12575 | 190 | 68.34 | 23.37 |
 | 12576 | 190 | 67.21 | 22.64 |
 | 12577 | 190 | 68.42 | 23.37 |
 | 12578 | 190 | 68.42 | 23.29 |
 | 12579 | 190 | 68.34 | 23.37 |
 | 12580 | 190 | 68.42 | 23.37 |
 | 12581 | 190 | 68.34 | 23.37 |
 | 12582 | 190 | 68.26 | 23.37 |
 | 12583 | 190 | 68.50 | 23.61 |
 | 12584 | 190 | 68.34 | 23.29 |
 | 12585 | 190 | 68.26 | 23.53 |
 | 12586 | 190 | 67.53 | 23.05 |
 | 12587 | 190 | 68.34 | 23.29 |
 | 12588 | 190 | 68.26 | 23.61 |
 | 12589 | 190 | 68.26 | 23.53 |
 | 12590 | 190 | 68.42 | 23.37 |
 | 12591 | 190 | 68.34 | 23.29 |
 | 12592 | 190 | 68.34 | 23.37 |
 | 12593 | 190 | 68.34 | 23.61 |
 | 12594 | 190 | 68.26 | 23.53 |
 | 12595 | 190 | 68.10 | 23.53 |
 | 12596 | 190 | 68.34 | 23.53 |
 | 12597 | 190 | 67.77 | 23.37 |
 | 12598 | 190 | 68.01 | 23.45 |
 | 12599 | 190 | 68.42 | 23.61 |
 | 12600 | 110 | 68.50 | 23.53 |
 | 12601 | 110 | 69.22 | 23.37 |
 | 12602 | 110 | 68.98 | 23.37 |
 | 12603 | 110 | 68.74 | 23.53 |
 | 12604 | 110 | 68.66 | 23.45 |
 | 12605 | 110 | 68.42 | 23.37 |
 | 12606 | 110 | 68.01 | 23.45 |
 | 12607 | 110 | 67.77 | 23.21 |
 | 12608 | 110 | 67.53 | 23.61 |
 | 12609 | 110 | 67.13 | 23.37 |
 | 12610 | 110 | 66.64 | 23.45 |
 | 12611 | 110 | 66.32 | 23.29 |
 | 12612 | 110 | 65.92 | 23.37 |
 | 12613 | 110 | 65.84 | 23.37 |
 | 12614 | 110 | 65.52 | 23.29 |
 | 12615 | 110 | 65.03 | 23.13 |
 | 12616 | 110 | 64.47 | 23.61 |
 | 12617 | 110 | 64.15 | 23.53 |
 | 12618 | 110 | 64.23 | 23.45 |
 | 12619 | 110 | 63.90 | 23.45 |
 | 12620 | 110 | 63.42 | 23.45 |
 | 12621 | 110 | 63.18 | 23.29 |
 | 12622 | 110 | 62.86 | 23.45 |
 | 12623 | 110 | 62.45 | 23.45 |
 | 12624 | 110 | 62.13 | 23.37 |
 | 12625 | 110 | 61.81 | 23.53 |
 | 12626 | 110 | 61.57 | 23.45 |
 | 12627 | 110 | 61.25 | 23.45 |
 | 12628 | 110 | 61.00 | 23.29 |
 | 12629 | 110 | 60.84 | 23.53 |
 | 12630 | 110 | 60.60 | 23.77 |
 | 12631 | 110 | 60.44 | 23.45 |
 | 12632 | 110 | 60.12 | 23.45 |
 | 12633 | 110 | 59.96 | 23.37 |
 | 12634 | 110 | 59.79 | 23.21 |
 | 12635 | 110 | 59.71 | 23.45 |
 | 12636 | 110 | 59.71 | 22.24 |
 | 12637 | 110 | 59.47 | 23.29 |
 | 12638 | 110 | 59.07 | 23.37 |
 | 12639 | 110 | 58.91 | 23.29 |
 | 12640 | 110 | 58.83 | 23.37 |
 | 12641 | 110 | 58.75 | 23.37 |
 | 12642 | 110 | 58.51 | 23.45 |
 | 12643 | 110 | 58.26 | 23.29 |
 | 12644 | 110 | 58.10 | 23.13 |
 | 12645 | 110 | 58.02 | 23.21 |
 | 12646 | 110 | 57.86 | 23.61 |
 | 12647 | 110 | 57.78 | 23.29 |
 | 12648 | 110 | 57.54 | 23.45 |
 | 12649 | 110 | 57.54 | 22.97 |
 | 12650 | 110 | 57.46 | 22.97 |
 | 12651 | 110 | 57.30 | 23.45 |
 | 12652 | 110 | 57.38 | 23.29 |
 | 12653 | 110 | 57.05 | 23.45 |
 | 12654 | 110 | 57.14 | 23.21 |
 | 12655 | 110 | 56.65 | 23.37 |
 | 12656 | 110 | 56.65 | 23.45 |
 | 12657 | 110 | 56.65 | 23.29 |
 | 12658 | 110 | 56.57 | 23.45 |
 | 12659 | 110 | 56.41 | 23.45 |
 | 12660 | 110 | 56.41 | 23.37 |
 | 12661 | 110 | 56.25 | 23.37 |
 | 12662 | 110 | 56.33 | 23.29 |
 | 12663 | 110 | 56.17 | 23.05 |
 | 12664 | 110 | 56.25 | 23.45 |
 | 12665 | 110 | 55.85 | 23.37 |
 | 12666 | 110 | 55.93 | 23.61 |
 | 12667 | 110 | 55.93 | 23.69 |
 | 12668 | 110 | 56.01 | 21.44 |
 | 12669 | 110 | 55.04 | 23.77 |
 | 12670 | 110 | 55.85 | 23.53 |
 | 12671 | 110 | 55.68 | 23.05 |
 | 12672 | 110 | 55.68 | 23.53 |
 | 12673 | 110 | 55.44 | 23.61 |
 | 12674 | 110 | 55.60 | 23.45 |
 | 12675 | 110 | 55.12 | 23.45 |
 | 12676 | 110 | 55.36 | 23.37 |
 | 12677 | 110 | 55.85 | 23.29 |
 | 12678 | 110 | 55.28 | 23.53 |
 | 12679 | 110 | 55.20 | 23.69 |
 | 12680 | 110 | 55.20 | 23.45 |
 | 12681 | 110 | 55.12 | 23.29 |
 | 12682 | 110 | 54.88 | 23.61 |
 | 12683 | 110 | 54.96 | 23.53 |
 | 12684 | 110 | 55.12 | 23.29 |
 | 12685 | 110 | 54.88 | 23.53 |
 | 12686 | 110 | 54.88 | 23.21 |
 | 12687 | 110 | 54.96 | 23.37 |
 | 12688 | 110 | 54.72 | 23.37 |
 | 12689 | 110 | 54.72 | 23.29 |
 | 12690 | 110 | 54.72 | 22.64 |
 | 12691 | 110 | 54.56 | 24.10 |
 | 12692 | 110 | 54.40 | 23.45 |
 | 12693 | 110 | 54.56 | 23.45 |
 | 12694 | 110 | 54.56 | 23.61 |
 | 12695 | 110 | 54.48 | 23.37 |
 | 12696 | 110 | 54.48 | 23.45 |
 | 12697 | 110 | 54.40 | 23.53 |
 | 12698 | 110 | 54.40 | 23.37 |
 | 12699 | 110 | 54.32 | 23.29 |
 | 12700 | 110 | 54.40 | 23.29 |
 | 12701 | 110 | 54.32 | 23.29 |
 | 12702 | 110 | 54.23 | 23.21 |
 | 12703 | 110 | 54.32 | 23.45 |
 | 12704 | 110 | 54.32 | 23.37 |
 | 12705 | 110 | 54.15 | 22.89 |
 | 12706 | 110 | 54.23 | 23.61 |
 | 12707 | 110 | 54.15 | 23.37 |
 | 12708 | 110 | 54.15 | 23.45 |
 | 12709 | 110 | 53.99 | 23.21 |
 | 12710 | 110 | 53.99 | 23.37 |
 | 12711 | 110 | 53.91 | 23.53 |
 | 12712 | 110 | 53.83 | 23.37 |
 | 12713 | 110 | 54.48 | 23.53 |
 | 12714 | 110 | 53.99 | 23.29 |
 | 12715 | 110 | 53.83 | 23.53 |
 | 12716 | 110 | 53.99 | 23.45 |
 | 12717 | 110 | 53.83 | 23.37 |
 | 12718 | 110 | 53.91 | 23.53 |
 | 12719 | 110 | 53.75 | 23.61 |
 | 12720 | 110 | 53.83 | 23.53 |
 | 12721 | 110 | 53.59 | 23.53 |
 | 12722 | 110 | 53.59 | 23.45 |
 | 12723 | 110 | 53.67 | 23.53 |
 | 12724 | 110 | 53.59 | 23.69 |
 | 12725 | 110 | 53.83 | 23.85 |
 | 12726 | 110 | 53.67 | 23.45 |
 | 12727 | 110 | 53.59 | 23.13 |
 | 12728 | 110 | 53.59 | 23.45 |
 | 12729 | 110 | 53.67 | 23.53 |
 | 12730 | 110 | 53.43 | 23.77 |
 | 12731 | 110 | 53.75 | 23.45 |
 | 12732 | 110 | 54.15 | 22.48 |
 | 12733 | 110 | 54.40 | 25.06 |
 | 12734 | 110 | 53.59 | 23.53 |
 | 12735 | 110 | 53.67 | 23.53 |
 | 12736 | 110 | 53.43 | 23.53 |
 | 12737 | 110 | 53.43 | 23.53 |
 | 12738 | 110 | 53.83 | 23.05 |
 | 12739 | 110 | 53.35 | 24.26 |
 | 12740 | 110 | 53.51 | 23.69 |
 | 12741 | 110 | 53.43 | 23.29 |
 | 12742 | 110 | 53.59 | 23.53 |
 | 12743 | 110 | 53.51 | 23.37 |
 | 12744 | 110 | 52.06 | 22.97 |
 | 12745 | 110 | 53.51 | 23.53 |
 | 12746 | 110 | 53.27 | 23.37 |
 | 12747 | 110 | 53.59 | 23.53 |
 | 12748 | 110 | 53.59 | 23.37 |
 | 12749 | 110 | 53.03 | 22.56 |
 | 12750 | 110 | 53.67 | 23.37 |
 | 12751 | 110 | 53.19 | 23.45 |
 | 12752 | 110 | 53.35 | 23.29 |
 | 12753 | 110 | 52.46 | 24.01 |
 | 12754 | 110 | 53.43 | 23.37 |
 | 12755 | 110 | 53.35 | 23.53 |
 | 12756 | 110 | 53.27 | 23.05 |
 | 12757 | 110 | 53.43 | 23.29 |
 | 12758 | 110 | 53.59 | 24.82 |
 | 12759 | 110 | 53.35 | 23.29 |
 | 12760 | 110 | 53.19 | 23.53 |
 | 12761 | 110 | 53.11 | 23.29 |
 | 12762 | 110 | 53.03 | 23.45 |
 | 12763 | 110 | 53.27 | 23.45 |
 | 12764 | 110 | 53.27 | 23.37 |
 | 12765 | 110 | 53.19 | 23.53 |
 | 12766 | 110 | 53.03 | 23.21 |
